#Creating file for output: Mtable1336929734824.txt
#Using: Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo1.arff,Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo2.arff,Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo3.arff,Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo4.arff,Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo5.arff,Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo6.arff,Datos/1sim8per4pre2ale/EstadoDecisionesLogAgenteEquipo1.arff,Datos/1sim8per4pre2ale/EstadoDecisionesLogAgenteEquipo2.arff,Datos/1sim8per4pre2ale/EstadoDecisionesLogAgenteEquipo3.arff,Datos/1sim8per4pre2ale/EstadoDecisionesLogAgenteEquipo4.arff,Datos/1sim8per4pre2ale/EstadoDecisionesLogAgenteEquipo5.arff,Datos/1sim8per4pre2ale/EstadoDecisionesLogAgenteEquipo6.arff,Datos/2sim4per3pre3ale/EstadoDecisionesLogAgenteEquipo1.arff,Datos/2sim4per3pre3ale/EstadoDecisionesLogAgenteEquipo2.arff,Datos/2sim4per3pre3ale/EstadoDecisionesLogAgenteEquipo3.arff,Datos/2sim4per3pre3ale/EstadoDecisionesLogAgenteEquipo4.arff,Datos/2sim4per3pre3ale/EstadoDecisionesLogAgenteEquipo5.arff,Datos/2sim4per3pre3ale/EstadoDecisionesLogAgenteEquipo6.arff,Datos/2sim8per6ale/EstadoDecisionesLogAgenteEquipo1.arff,Datos/2sim8per6ale/EstadoDecisionesLogAgenteEquipo2.arff,Datos/2sim8per6ale/EstadoDecisionesLogAgenteEquipo3.arff,Datos/2sim8per6ale/EstadoDecisionesLogAgenteEquipo4.arff,Datos/2sim8per6ale/EstadoDecisionesLogAgenteEquipo5.arff,Datos/2sim8per6ale/EstadoDecisionesLogAgenteEquipo6.arff,Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo1.arff,Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo2.arff,Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo3.arff,Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo4.arff,Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo5.arff,Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo6.arff
#Datos/1sim8per3pre3ale/EstadoDecisionesLogAgenteEquipo1.arff section
1,1,1,0.729138989697071
1,1,1,0.691013693308169
1,1,1,0.709055261556176
#Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo4.arff section
4,2,4,0.170226558540014
4,2,4,0.558405365974998
4,0,4,0.55835033068255
4,2,4,0.588099044718441
4,2,4,0.431711335675085
4,2,4,0.561522690538648
4,2,4,0.34660019988026
4,2,2,0.375657274231506
2,2,2,0.339976257508818
2,2,2,0.343028932834693
2,2,2,0.347522121837809
2,2,2,0.370892788816618
2,2,2,0.335620077769833
2,2,2,0.299745576714267
2,2,2,0.316122093063351
2,2,2,0.316706538939176
2,2,2,0.294618770519809
2,2,2,0.338087459950671
2,2,6,0.339515736793373
6,2,6,0.324870618781179
6,2,6,0.272018541209372
6,2,6,0.320277613422136
6,2,6,0.337666876983917
6,2,6,0.340977805835076
6,2,6,0.291994452916754
6,2,6,0.342943047317063
6,2,6,0.34409520501979
6,2,3,0.346380299467527
3,2,3,0.285382102334952
3,2,3,0.329840050646985
3,2,3,0.342660739932109
3,2,3,0.339433334086267
3,2,3,0.393464116468023
3,2,3,0.433539877589045
3,2,3,0.439272445270231
3,2,3,0.440494243924649
3,2,3,0.398625604972582
3,2,3,0.438154451831904
3,2,3,0.443790243209072
3,2,3,0.445189379629783
3,2,3,0.403139405526881
3,2,3,0.441096570049032
3,2,3,0.448852350835644
3,2,3,0.44975051650351
3,2,1,0.407474473237761
1,2,1,0.444214931629446
1,2,1,0.452577602346425
1,2,1,0.452833691221881
1,2,1,0.410880200327799
1,2,1,0.447470273255731
1,2,1,0.455655812337029
1,2,4,0.456852521867713
4,2,4,0.415743175976242
4,2,4,0.55925486167554
4,0,4,0.599764912599314
4,2,4,0.602861916731088
4,2,4,0.451929205598802
4,2,4,0.571732733849742
4,2,4,0.365305763984196
4,2,2,0.370675644938988
2,2,2,0.329674599717232
2,2,2,0.29845843214907
2,2,2,0.304502104434667
2,2,2,0.28152337373472
2,2,2,0.26123260498491
2,2,2,0.232915534517775
2,2,2,0.235751468942917
2,2,2,0.260451696796892
2,2,2,0.253255367547671
2,2,2,0.286738663282749
2,2,6,0.290201047588971
6,2,6,0.309696076935726
6,2,6,0.274341774861954
6,2,6,0.320608402225156
6,2,6,0.336776076004819
6,2,6,0.351297681658694
6,2,6,0.297790127748404
6,2,6,0.336606263409423
6,2,6,0.324320967453531
6,2,3,0.331930403318987
3,2,3,0.28466852213803
3,2,3,0.327403863845309
3,2,3,0.330087180930337
3,2,3,0.325940082997468
3,2,3,0.393320629021086
3,2,3,0.4338120291258
3,2,3,0.438997055158005
3,2,3,0.440590332470934
3,2,4,0.398340746648419
4,2,4,0.4153085493241
4,2,4,0.497389426983843
4,2,4,0.358986273440852
4,2,4,0.217249911227733
4,2,4,0.350417504229567
4,0,4,0.318989960443426
4,4,4,0.298823780158645
4,4,4,0.260949408237861
4,2,4,0.166302988998095
4,2,4,0.463908211914614
4,0,4,0.463183024347043
4,2,4,0.519955456788292
4,2,4,0.386678519495611
4,2,4,0.49459442584601
4,2,4,0.305922715732787
4,2,2,0.3060425699327
2,2,2,0.28597684691451
2,2,2,0.302317145072589
2,2,2,0.264208174658102
2,2,2,0.253193289741499
2,2,2,0.233844530524939
2,2,2,0.236863564744945
2,2,2,0.238624646292358
2,2,2,0.238926883208929
2,2,2,0.220737378207053
2,2,2,0.243266411661563
2,2,6,0.246161597569672
6,2,6,0.248304706488268
6,2,6,0.206355018359497
6,2,6,0.251462459538359
6,2,6,0.25366495329089
6,2,6,0.259452824449994
6,2,6,0.211358501800178
6,2,6,0.265073617769563
6,2,6,0.277648156226957
6,2,3,0.280219034450449
3,2,3,0.2475069781446
3,2,3,0.295898086228154
3,2,3,0.302732018982541
3,2,3,0.300698539386777
3,2,3,0.393510889622108
3,2,3,0.433772198048431
3,2,3,0.439617312179993
3,2,3,0.44065570802301
3,2,3,0.398698963316474
3,2,3,0.438380542268277
#Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo5.arff section
4,2,4,0.576647285695037
4,2,4,0.614411716368006
4,0,4,0.716024831247659
4,2,4,0.578552764944461
4,2,4,0.742361750732127
4,2,2,0.66718435427792
2,2,2,0.465923847424631
2,2,2,0.475960188205486
2,2,2,0.463813810830143
2,2,2,0.459489925373787
2,2,2,0.459610220850342
2,2,2,0.44755040436144
2,2,6,0.440225167103966
6,2,6,0.439191205082354
6,2,6,0.442700219468785
6,2,6,0.419641457426213
6,2,6,0.44685884107651
6,2,6,0.421328655524582
6,2,6,0.419556452637237
6,2,6,0.428919094926238
6,2,6,0.433579158867993
6,2,3,0.433096475659342
3,2,3,0.424782072806367
3,2,3,0.430442647698553
3,2,3,0.427556806063476
3,2,3,0.428353465615324
3,2,3,0.427883951990951
3,2,3,0.427453203358244
3,2,3,0.425799661339899
3,2,3,0.427145583254658
3,2,3,0.42687493920932
3,2,3,0.426779056828286
3,2,3,0.426550068738366
3,2,3,0.424993284990889
3,2,1,0.426195282251244
1,2,1,0.426234444617625
1,2,1,0.425943088923948
1,2,1,0.423965709115525
1,2,1,0.425533769833403
1,2,1,0.425638666096266
1,2,1,0.425168771786444
1,2,1,0.423294514570268
1,2,1,0.424818628082662
1,2,1,0.424780785705107
1,2,1,0.424349463729471
1,2,1,0.422387532563003
1,2,1,0.423903276811924
1,2,1,0.423674717266543
1,2,1,0.423329819245946
1,2,1,0.422454723678682
1,2,1,0.423361547533383
1,2,4,0.423187474207524
4,2,4,0.710317189683722
4,2,4,0.586700821070877
4,0,4,0.693094978322978
4,2,4,0.563296363781064
4,2,4,0.745702056851736
4,2,2,0.67452062655537
2,2,2,0.467546070411173
2,2,2,0.47728172174395
2,2,2,0.461321772002436
2,2,2,0.450515900760115
2,2,2,0.454694197994099
2,2,2,0.439624463298722
2,2,6,0.433117802460853
6,2,6,0.417906997596263
6,2,6,0.439286791625187
6,2,6,0.417172323530339
6,2,6,0.468315314017772
6,2,6,0.440764052164192
6,2,6,0.438984750797002
6,2,6,0.43707725179906
6,2,6,0.433377355902485
6,2,3,0.434023765380306
3,2,3,0.432686908574787
3,2,3,0.431070918104047
3,2,3,0.427597187518301
3,2,3,0.428502959887318
3,2,3,0.427805741572671
3,2,3,0.42751813908959
3,2,3,0.425988493979544
3,2,3,0.427181401373313
3,2,3,0.426966196879132
3,2,3,0.426607569344333
3,2,3,0.42633694496401
3,2,3,0.424886241294084
3,2,1,0.426337722145647
1,2,1,0.426315982922367
1,2,4,0.425914818412155
4,2,4,0.667476503666061
4,2,4,0.279281933492604
4,2,4,0.400421273366284
4,2,4,0.533529385160588
4,2,4,0.4716110172767
4,2,4,0.363823003291337
4,4,4,0.488028128231919
4,0,4,0.581058837947617
4,2,4,0.6313131788484
4,2,4,0.647007540101583
4,0,4,0.715318755347165
4,2,4,0.566274459505623
4,2,4,0.748264241556657
4,2,2,0.67263570764622
2,2,2,0.469040102812527
2,2,2,0.47479156238693
2,2,2,0.463932779710357
2,2,2,0.458324612932608
2,2,2,0.458606704677068
2,2,2,0.444835741089643
2,2,6,0.437162608402627
6,2,6,0.42069057578016
6,2,6,0.438586866527477
6,2,6,0.436994853160943
6,2,6,0.460580775558325
6,2,6,0.440545229701542
6,2,6,0.438991401802735
6,2,6,0.437127633690283
6,2,6,0.433511604296466
6,2,3,0.434165048925042
3,2,3,0.4327667441502
3,2,3,0.430999625953772
3,2,3,0.427645431091798
3,2,3,0.428479199796247
3,2,3,0.427893916665895
3,2,3,0.427756904559709
3,2,3,0.425974637293455
3,2,3,0.427305446083924
3,2,3,0.427073560577151
3,2,3,0.426772560802415
3,2,3,0.426739953560007
3,2,3,0.424992958527801
3,2,1,0.42635317393727
1,2,1,0.426046819500036
1,2,1,0.425896859902063
1,2,1,0.423994574563421
#Datos/2sim52per6pre/EstadoDecisionesLogAgenteEquipo6.arff section
4,1,6,0.682162551205308
6,4,6,0.564344433908482
6,4,6,0.597865568923884
6,4,6,0.423947688726045
6,4,6,0.538324555456122
6,4,6,0.395616256907346
6,4,6,0.517343627742427
6,4,6,0.365505378719654
6,1,6,0.516454207373116
6,4,6,0.520780241695685
6,1,6,0.584049550709256
6,0,6,0.589476859533321
6,1,6,0.616378290694817
6,1,6,0.65521898389213
6,1,6,0.679784047230365
6,1,6,0.71691091200705
6,1,6,0.652967737703097
6,1,6,0.750479709350529
6,1,6,0.754736603065109
6,1,6,0.766955420495631
6,1,6,0.666811516260929
6,1,3,0.753319336768942
3,1,3,0.754937137041497
3,1,3,0.751500820370431
3,1,3,0.665853630458433
3,1,3,0.75356744548525
3,1,3,0.769174088218737
3,1,3,0.782116989725385
3,1,3,0.693558742060057
3,1,3,0.793740367681204
3,1,3,0.806235439635576
3,1,1,0.785173083637988
1,1,1,0.732684086821775
1,1,1,0.825709881659358
1,1,1,0.824237303199895
1,1,1,0.824241981449711
1,1,1,0.733470413359826
1,1,1,0.825710399707652
1,1,1,0.824240464937976
1,1,1,0.824243291588679
1,1,1,0.734005798551772
1,1,1,0.825362136428569
1,1,1,0.824564049316271
1,1,1,0.82423872120738
1,1,1,0.735007689967063
1,1,1,0.825354789594745
1,1,1,0.824554621008371
1,1,1,0.824229341829759
1,1,1,0.73661726996187
1,1,1,0.825343905913731
1,1,1,0.824229386788871
1,1,4,0.824562233928738
4,1,6,0.814796771517805
6,4,6,0.650589516051351
6,4,6,0.665082305453538
6,4,6,0.4934422206117
6,4,6,0.614296630415425
6,4,6,0.496907371878904
6,4,6,0.627811193246683
6,4,6,0.481310707772767
6,1,6,0.575837132333306
6,4,6,0.549373757975759
6,1,6,0.636826142896497
6,0,6,0.650524309763668
6,1,6,0.670199173990418
6,1,6,0.680554993860978
6,1,6,0.730169127483257
6,1,6,0.773180715824761
6,1,6,0.688049366466527
6,1,6,0.754018254873442
6,1,6,0.746890304620756
6,1,6,0.750437591646486
6,1,6,0.651904335432582
6,1,3,0.74673975875641
3,1,3,0.74861195055114
3,1,3,0.757152616360138
3,1,3,0.657744042893418
3,1,3,0.744939195562488
3,1,3,0.742936092279853
3,1,3,0.745606682266169
3,1,3,0.653748913628441
3,1,3,0.75469320676866
3,1,3,0.760717639513059
3,1,1,0.762263719999592
1,1,1,0.732675211336978
1,1,1,0.825719004866614
1,1,1,0.824237438131623
1,1,1,0.824244623586528
1,1,4,0.733451932156568
4,1,6,0.732601427578302
6,4,4,0.376477058297227
4,1,4,0.247346183304014
4,0,4,0.240242001899143
4,4,4,0.308210062827941
4,4,4,0.327229462447757
4,4,4,0.453839738354173
4,0,4,0.515118041166139
4,1,6,0.594479018019921
6,4,6,0.492416544096816
6,4,6,0.533759338177794
6,4,6,0.352982617176952
6,4,6,0.546688271078371
6,4,6,0.436729400398646
6,4,6,0.587843372770754
6,4,6,0.44298714484249
6,1,6,0.546482481627823
6,4,6,0.538560302856272
6,1,6,0.619415389377817
6,0,6,0.603782923902997
6,1,6,0.685970625127966
6,1,6,0.708774971641383
6,1,6,0.684479768985752
6,1,6,0.72034018019947
6,1,6,0.646769091236412
6,1,6,0.744448415099529
6,1,6,0.75500829698173
6,1,6,0.752085587003749
6,1,6,0.65514491438857
6,1,3,0.755547345699172
3,1,3,0.747302576170275
3,1,3,0.748177622566107
3,1,3,0.646288832881793
3,1,3,0.747730592167225
3,1,3,0.749178401138185
3,1,3,0.744625460775578
3,1,3,0.657848854936048
3,1,3,0.743430053468027
3,1,3,0.741798981832872
3,1,1,0.744087955792498
1,1,1,0.732714060948633
1,1,1,0.825702387198528
1,1,1,0.824251862414832
1,1,1,0.824244848948755
1,1,1,0.733554052374577
1,1,1,0.825702835565404
